,mesh_area,mesh_rectangularity,mesh_eccentricity,mesh_volume,mesh_a3,mesh_d1,mesh_d2,mesh_d3,mesh_d4,mesh_compactness,mesh_diameter,ID,class
754,2.874841874972163,0.34122377286837535,1.4639784015546558,0.2299861769001349,"[0.07986 0.18238 0.20952 0.18644 0.14192 0.10108 0.06118 0.02876 0.00782
 0.00104]","[0.00166113 0.56893688 0.36877076 0.02657807 0.03405316 0.
 0.         0.         0.         0.        ]","[0.03878 0.10708 0.15564 0.20332 0.2075  0.16154 0.07372 0.03324 0.01918
 0.     ]","[0.0491  0.22918 0.33428 0.27116 0.10106 0.01522 0.      0.      0.
 0.     ]","[9.9998e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00 2.0000e-05]",3.9717878702456666,1.0008494746254304,760,handheld
755,0.6629758779484857,0.046883520605906205,45.28595073050445,0.007133614707825385,"[0.2414  0.1979  0.12588 0.09752 0.07808 0.06604 0.06094 0.05974 0.05046
 0.02204]","[0.31956522 0.5173913  0.15815217 0.0048913  0.         0.
 0.         0.         0.         0.        ]","[1.3376e-01 2.4878e-01 2.3672e-01 1.7420e-01 1.2150e-01 5.6840e-02
 2.2800e-02 5.3400e-03 6.0000e-05 0.0000e+00]","[0.2402  0.55682 0.17362 0.02794 0.00142 0.      0.      0.      0.
 0.     ]","[9.9998e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 2.0000e-05 0.0000e+00 0.0000e+00]",50.631583454725174,1.0205147859438393,1168,winged_vehicle
756,1.646299706183018,0.14573778471568782,2.3742096260157206,0.07572328363107572,"[0.10898 0.17848 0.18778 0.17754 0.14446 0.093   0.05552 0.0329  0.01696
 0.00438]","[0.05882353 0.48833671 0.43407708 0.01876268 0.         0.
 0.         0.         0.         0.        ]","[3.8920e-02 1.1936e-01 1.6922e-01 2.0202e-01 2.0770e-01 1.8692e-01
 6.6720e-02 8.9800e-03 1.6000e-04 0.0000e+00]","[0.04462 0.25524 0.37334 0.25244 0.07106 0.0033  0.      0.      0.
 0.     ]","[9.9998e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 2.0000e-05 0.0000e+00 0.0000e+00 0.0000e+00]",6.8804279605586585,1.0011612742375726,35,flying_creature
757,2.811354623105367,0.18838605275203135,17.468111362969104,0.021720907566573133,"[0.21836 0.1925  0.11578 0.09412 0.0918  0.08784 0.0771  0.06172 0.0449
 0.01588]","[0.1028481  0.44620253 0.40031646 0.05063291 0.         0.
 0.         0.         0.         0.        ]","[0.08966 0.19882 0.19062 0.12038 0.10714 0.13262 0.0931  0.05628 0.01138
 0.     ]","[0.10942 0.40286 0.36748 0.11922 0.00102 0.      0.      0.      0.
 0.     ]","[9.9998e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0000e-05
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]",416.42671594142706,1.0406555218092104,1576,car
758,1.7789445220532245,0.13309956958450853,1.8804545449683636,0.043460997023837544,"[0.07044 0.17772 0.21232 0.20138 0.1577  0.09948 0.0514  0.0212  0.007
 0.00136]","[0.00685786 0.97381546 0.01246883 0.00685786 0.         0.
 0.         0.         0.         0.        ]","[4.8220e-02 1.4460e-01 2.2290e-01 2.9486e-01 2.6820e-01 1.4080e-02
 5.2400e-03 1.7000e-03 2.0000e-04 0.0000e+00]","[0.0574  0.31664 0.4958  0.1294  0.00076 0.      0.      0.      0.
 0.     ]","[9.9998e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 2.0000e-05 0.0000e+00 0.0000e+00 0.0000e+00]",26.353328137429894,1.0000000003645,761,handheld
759,1.4015363854981768,0.0019810236994023166,16.847054223917354,0.0003987086955944111,"[0.26906 0.13834 0.08972 0.09102 0.14572 0.09064 0.0694  0.0527  0.03778
 0.01562]","[4.32692308e-02 8.26121795e-01 1.29807692e-01 8.01282051e-04
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00]","[2.2340e-01 2.1804e-01 7.1420e-02 2.9868e-01 1.0754e-01 6.7160e-02
 1.2740e-02 9.8000e-04 4.0000e-05 0.0000e+00]","[4.3234e-01 4.4648e-01 1.1404e-01 7.0400e-03 1.0000e-04 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]","[9.9998e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 2.0000e-05 0.0000e+00 0.0000e+00 0.0000e+00]",153126.1427209843,1.017906191175297,1169,winged_vehicle
760,3.2761329827034134,0.37492114012821254,2.6078698576406434,0.35300019647876957,"[0.14258 0.18752 0.16516 0.15876 0.12332 0.09402 0.06382 0.0392  0.01968
 0.00594]","[0.2359882  0.58308751 0.14060964 0.03539823 0.00491642 0.
 0.         0.         0.         0.        ]","[1.0766e-01 1.8402e-01 2.6100e-01 2.3356e-01 9.7460e-02 7.8000e-02
 2.9080e-02 8.3600e-03 8.4000e-04 2.0000e-05]","[0.15062 0.3861  0.28896 0.13808 0.03364 0.0026  0.      0.      0.
 0.     ]","[9.9998e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 2.0000e-05 0.0000e+00]",2.4950674954735796,1.1132585491165115,350,head
761,1.8577717580526618,0.18404234097332708,28.479456290636108,0.011865890105367979,"[0.2261  0.18548 0.11546 0.09284 0.0801  0.0786  0.07602 0.07106 0.05442
 0.01992]","[0.14098837 0.40746124 0.44864341 0.00290698 0.         0.
 0.         0.         0.         0.        ]","[0.0738  0.21966 0.20578 0.12134 0.11354 0.1169  0.08432 0.05502 0.00964
 0.     ]","[0.12064 0.44102 0.40446 0.03388 0.      0.      0.      0.      0.
 0.     ]","[9.9998e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 2.0000e-05 0.0000e+00 0.0000e+00 0.0000e+00]",402.64661474851084,1.0320309979884326,1577,train
762,3.4012925611013443,0.07499928705548846,5.677083760097643,0.04892118279749566,"[0.13628 0.174   0.17524 0.15576 0.1272  0.11418 0.0603  0.03264 0.01854
 0.00586]","[0.01275917 0.27511962 0.37480064 0.17703349 0.16028708 0.
 0.         0.         0.         0.        ]","[0.04346243 0.06912731 0.10183032 0.13178279 0.11562342 0.12878956
 0.09442815 0.13406816 0.11091111 0.06997674]","[0.0543  0.15622 0.23244 0.23082 0.16828 0.10556 0.0512  0.00118 0.
 0.     ]","[9.9998e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 2.0000e-05 0.0000e+00]",145.37365072143783,1.336873874445155,763,table
763,0.33987899874105554,0.038178114891141694,83.91381554042351,0.0014259930382244015,"[0.33976 0.17214 0.09118 0.06412 0.0597  0.05356 0.05592 0.05832 0.06766
 0.03764]","[0.45229682 0.39121656 0.0565371  0.09994952 0.         0.
 0.         0.         0.         0.        ]","[0.21094 0.27948 0.1813  0.09382 0.09036 0.05938 0.05758 0.02466 0.00248
 0.     ]","[0.43302 0.4834  0.08358 0.      0.      0.      0.      0.      0.
 0.     ]","[9.9998e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0000e-05
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]",170.7205520915724,1.0127362929469843,117,skeleton
764,2.356651707299508,0.362162867380523,1.4624057386123959,0.2334082251583697,"[0.08494 0.1645  0.19518 0.19074 0.15242 0.09962 0.06074 0.03482 0.0134
 0.00364]","[0.0155914  0.61451613 0.32150538 0.0483871  0.         0.
 0.         0.         0.         0.        ]","[0.0504  0.1231  0.168   0.19474 0.209   0.18352 0.05872 0.0115  0.00102
 0.     ]","[0.04592 0.239   0.33608 0.29836 0.0792  0.00144 0.      0.      0.
 0.     ]","[9.9998e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 2.0000e-05 0.0000e+00]",2.1242299167838823,1.0579275158464307,351,head
765,1.2226739106078561,0.5034659622817768,29.23386113311998,0.035362635864569364,"[0.24386 0.16152 0.10396 0.10362 0.10916 0.09206 0.05982 0.05348 0.0445
 0.02802]","[0.40730838 0.27361854 0.3057041  0.01336898 0.         0.
 0.         0.         0.         0.        ]","[0.12396 0.19406 0.1908  0.20806 0.09366 0.05922 0.08032 0.04926 0.00066
 0.     ]","[0.20882 0.47814 0.25986 0.05236 0.00082 0.      0.      0.      0.
 0.     ]","[9.9998e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0000e-05
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]",12.92380225910267,1.0475439831725444,1578,train
766,2.017546933877135,0.07476719673809287,3.1306353831365032,0.03542862675398585,"[0.183   0.178   0.16982 0.1481  0.10084 0.08958 0.05888 0.03734 0.02392
 0.01052]","[0.09105181 0.4563056  0.31501832 0.12506541 0.01255887 0.
 0.         0.         0.         0.        ]","[0.09018541 0.09976599 0.12182731 0.12458748 0.2267336  0.19345161
 0.0749845  0.03646219 0.02964178 0.00236014]","[0.1341  0.26374 0.24296 0.2247  0.10852 0.02418 0.0018  0.      0.
 0.     ]","[9.9998e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 2.0000e-05 0.0000e+00 0.0000e+00]",57.850874433615765,1.2338858541234679,764,table
767,1.5150644439157412,0.03378343603098113,57.77211493714405,0.004310366385454947,"[0.23284 0.1947  0.12166 0.08802 0.0753  0.06292 0.0621  0.06448 0.0664
 0.03158]","[0.34791352 0.4248366  0.22021116 0.00703871 0.         0.
 0.         0.         0.         0.        ]","[1.2390e-01 2.3566e-01 2.4724e-01 1.7442e-01 1.1020e-01 7.2600e-02
 3.0600e-02 5.1600e-03 2.2000e-04 0.0000e+00]","[0.2486  0.52474 0.2004  0.02518 0.00108 0.      0.      0.      0.
 0.     ]","[9.9998e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0000e-05
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]",1655.0555332554081,1.012429346617333,1170,winged_vehicle
768,3.0642795306664956,0.3544039075066353,1.5635838551503247,0.25983791589421573,"[0.14156 0.1749  0.16804 0.17628 0.13126 0.08568 0.06002 0.03656 0.02004
 0.00566]","[0.0655914  0.5655914  0.28763441 0.07634409 0.00483871 0.
 0.         0.         0.         0.        ]","[0.0836  0.12184 0.18778 0.16582 0.19362 0.1656  0.05928 0.01824 0.004
 0.00022]","[1.1180e-01 2.9264e-01 3.0090e-01 2.1896e-01 7.2160e-02 3.5200e-03
 2.0000e-05 0.0000e+00 0.0000e+00 0.0000e+00]","[9.9998e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 2.0000e-05 0.0000e+00]",3.768145973542524,1.1489960962527244,352,head
769,0.7913592622034838,0.36966783182096796,29.048861583285923,0.02334653780487475,"[0.28264 0.19524 0.10058 0.0733  0.07382 0.07202 0.06286 0.06346 0.0542
 0.02188]","[0.16934307 0.38053528 0.44622871 0.00389294 0.         0.
 0.         0.         0.         0.        ]","[0.0997  0.21772 0.17984 0.11804 0.10336 0.11876 0.0856  0.06756 0.00942
 0.     ]","[1.5122e-01 4.8874e-01 3.4874e-01 1.1260e-02 4.0000e-05 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]","[9.9998e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 2.0000e-05 0.0000e+00 0.0000e+00]",8.039401613874592,1.041286982038093,1579,train
770,2.4838617909406904,0.018353999981822668,6.775564912115413,0.009314806079526306,"[0.14766 0.15316 0.15592 0.1752  0.1672  0.11232 0.04766 0.0209  0.01274
 0.00724]","[0.00836383 0.06534239 0.76163095 0.16466283 0.         0.
 0.         0.         0.         0.        ]","[0.0746  0.08258 0.0709  0.07896 0.17346 0.09248 0.18442 0.1788  0.06194
 0.00186]","[0.09016 0.16042 0.20426 0.19576 0.26394 0.08546 0.      0.      0.
 0.     ]","[9.9998e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 2.0000e-05 0.0000e+00 0.0000e+00 0.0000e+00]",1561.6448418549073,1.1257565319663927,765,table
771,0.9953165451708553,0.026509235250957712,31.337330401837576,0.0053439262532354904,"[0.24254 0.2045  0.12438 0.09228 0.08128 0.06678 0.06078 0.05718 0.04726
 0.02302]","[0.25651943 0.41138904 0.32570516 0.00638638 0.         0.
 0.         0.         0.         0.        ]","[0.10084 0.20996 0.2186  0.19024 0.12788 0.08474 0.05618 0.01128 0.00028
 0.     ]","[2.0514e-01 4.9490e-01 2.4880e-01 4.7120e-02 3.9200e-03 1.2000e-04
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]","[9.9998e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 2.0000e-05 0.0000e+00 0.0000e+00 0.0000e+00]",305.2884573664851,1.007873621603919,1171,winged_vehicle
772,1.5653144250803126,0.4101662849568582,24.265905174360697,0.033240378266995455,"[0.20364 0.18806 0.13902 0.10638 0.09622 0.07876 0.07204 0.06104 0.04144
 0.0134 ]","[0.29139073 0.57247976 0.05518764 0.08094187 0.         0.
 0.         0.         0.         0.        ]","[0.12848 0.27594 0.21876 0.1336  0.09896 0.05432 0.0438  0.03958 0.00656
 0.     ]","[0.22544 0.51726 0.23816 0.01914 0.      0.      0.      0.      0.
 0.     ]","[9.9998e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0000e-05
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]",30.6916667778913,1.0144246291321994,158,human
773,2.3014985796419904,0.451858399318618,1.5258678519157034,0.2800812414094003,"[0.0909  0.1776  0.20322 0.20126 0.14522 0.08772 0.05268 0.02878 0.01056
 0.00206]","[0.         0.51003798 0.36896365 0.12099837 0.         0.
 0.         0.         0.         0.        ]","[0.03212 0.08778 0.1327  0.16728 0.21022 0.21532 0.1041  0.04458 0.0059
 0.     ]","[0.03062 0.1763  0.29866 0.32256 0.1547  0.01716 0.      0.      0.
 0.     ]","[9.9998e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 2.0000e-05 0.0000e+00 0.0000e+00]",1.374079039287032,1.013033210372197,353,head
774,3.5481266557280637,0.003109900247656128,8.76495336864198,0.0008958932705886999,"[0.21476 0.1597  0.10486 0.1223  0.1499  0.09958 0.05512 0.04228 0.03346
 0.01804]","[0.38497653 0.37290409 0.13682093 0.08316566 0.0221328  0.
 0.         0.         0.         0.        ]","[0.12809025 0.17163373 0.17183375 0.21415713 0.15967277 0.05962477
 0.037483   0.01926154 0.03094248 0.00730058]","[0.25166 0.42894 0.2236  0.07894 0.0146  0.00226 0.      0.      0.
 0.     ]","[9.9998e-01 0.0000e+00 0.0000e+00 0.0000e+00 2.0000e-05 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]",492076.2681033489,1.228953980317001,766,table
775,1.3353106687762621,0.024934387351276722,98.4756912173242,0.003688289007331947,"[0.32366 0.17314 0.09186 0.06344 0.06152 0.05546 0.05352 0.05864 0.07504
 0.04372]","[0.2761452  0.43690579 0.27787381 0.00907519 0.         0.
 0.         0.         0.         0.        ]","[0.1582  0.2404  0.1728  0.14736 0.12356 0.09568 0.05264 0.00896 0.0004
 0.     ]","[3.0544e-01 5.5022e-01 1.2540e-01 1.6700e-02 2.1400e-03 1.0000e-04
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]","[9.9998e-01 0.0000e+00 0.0000e+00 0.0000e+00 2.0000e-05 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]",1547.550018767903,1.01807765351421,1172,winged_vehicle
776,4.998632819165612,0.36439753888025916,8.460488063681748,0.05422088771788269,"[0.15778 0.2062  0.1376  0.11462 0.10712 0.09364 0.07672 0.05822 0.03694
 0.01116]","[0.12054208 0.5021398  0.34736091 0.0299572  0.         0.
 0.         0.         0.         0.        ]","[0.05416 0.18756 0.23648 0.16682 0.14052 0.11084 0.0675  0.03376 0.00236
 0.     ]","[0.08634 0.39678 0.39008 0.12394 0.00286 0.      0.      0.      0.
 0.     ]","[9.9998e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0000e-05
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]",375.6367617887446,1.0319310702047884,1580,train
777,1.8284524752250886,0.38799042523472566,3.5791378459136336,0.15305547697509056,"[0.09766 0.19446 0.19974 0.17394 0.1405  0.0965  0.05538 0.02792 0.01102
 0.00288]","[0.00627943 0.53270539 0.4526426  0.00837258 0.         0.
 0.         0.         0.         0.        ]","[0.03284 0.10396 0.16626 0.20714 0.22978 0.17946 0.06428 0.01486 0.00142
 0.     ]","[3.3960e-02 2.0680e-01 3.6464e-01 3.3656e-01 5.7740e-02 3.0000e-04
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]","[9.9998e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 2.0000e-05 0.0000e+00]",2.307283213945993,1.0635490065460078,354,head
778,3.3113217249336833,0.04701511076211598,12.851043806445325,0.013506176390556133,"[0.20176 0.20696 0.1245  0.10726 0.1036  0.0775  0.06658 0.05506 0.03908
 0.0177 ]","[0.11316052 0.3110668  0.56131605 0.01445663 0.         0.
 0.         0.         0.         0.        ]","[6.0700e-02 1.2218e-01 2.2546e-01 1.3598e-01 1.2876e-01 9.3720e-02
 1.1352e-01 9.1440e-02 2.8120e-02 1.2000e-04]","[0.09214 0.2931  0.33216 0.24924 0.03154 0.00182 0.      0.      0.
 0.     ]","[9.9998e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 2.0000e-05 0.0000e+00]",1759.89568829194,1.0991010432844652,767,seat
779,1.060064611427909,0.026692386693931206,58.73396435490185,0.005352996855701207,"[0.31552 0.1503  0.09536 0.08516 0.08192 0.0602  0.0493  0.05646 0.0633
 0.04248]","[0.32228755 0.44895778 0.22554784 0.00320684 0.         0.
 0.         0.         0.         0.        ]","[0.19752 0.22116 0.18788 0.18354 0.09078 0.08302 0.02308 0.01252 0.0005
 0.     ]","[0.4075  0.4384  0.112   0.03656 0.00502 0.00052 0.      0.      0.
 0.     ]","[9.9998e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0000e-05
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]",367.57897258232447,1.0286510489106595,1173,winged_vehicle
780,1.0505211186619134,0.6632553145959654,36.29822447172767,0.027381404740752992,"[0.27024 0.16072 0.11912 0.10426 0.08864 0.07464 0.06686 0.05462 0.03682
 0.02408]","[0.12743091 0.49027636 0.33316274 0.04912999 0.         0.
 0.         0.         0.         0.        ]","[0.12496 0.26452 0.12894 0.07254 0.10898 0.1497  0.10572 0.0422  0.00244
 0.     ]","[0.21792 0.41556 0.33086 0.03566 0.      0.      0.      0.      0.
 0.     ]","[9.9998e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0000e-05
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]",13.672582079397287,1.0001160306464445,1581,train
781,1.9129554563581974,0.4053601851395808,3.089210352862908,0.1901818506872196,"[0.08166 0.18774 0.21576 0.18706 0.13862 0.09492 0.0582  0.02594 0.00874
 0.00136]","[0.         0.43655589 0.50956697 0.05387714 0.         0.
 0.         0.         0.         0.        ]","[0.02522 0.07674 0.136   0.19326 0.24084 0.18108 0.09106 0.04244 0.01336
 0.     ]","[0.02128 0.15204 0.33242 0.36826 0.12248 0.00352 0.      0.      0.
 0.     ]","[9.9998e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 2.0000e-05 0.0000e+00]",1.7112917650626742,1.0332248044743215,355,head
782,3.5576122058441295,0.03374381810533136,7.23403485145042,0.013632576833288616,"[0.2275  0.1292  0.12246 0.1279  0.12988 0.09008 0.07122 0.05416 0.0354
 0.0122 ]","[0.33803863 0.55200594 0.0564636  0.00297177 0.04309064 0.00742942
 0.         0.         0.         0.        ]","[0.35746597 0.03791033 0.07654123 0.29963971 0.11697358 0.02239792
 0.03821057 0.02988391 0.01228983 0.00868695]","[4.0258e-01 3.3238e-01 1.2428e-01 4.7380e-02 7.9260e-02 1.0720e-02
 3.1400e-03 2.6000e-04 0.0000e+00 0.0000e+00]","[9.9998e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 2.0000e-05 0.0000e+00]",2142.237107586465,1.4447613959145642,768,seat
783,0.4858813661882508,0.05748873383692587,33.38077978537464,0.005984345127422149,"[0.19294 0.17668 0.15046 0.11668 0.10082 0.08124 0.0619  0.05102 0.04732
 0.02094]","[0.18327068 0.61466165 0.17669173 0.02537594 0.         0.
 0.         0.         0.         0.        ]","[1.0512e-01 1.6070e-01 2.5948e-01 2.0290e-01 1.4034e-01 7.5680e-02
 4.2200e-02 1.3340e-02 2.4000e-04 0.0000e+00]","[0.1823  0.45962 0.2514  0.101   0.00568 0.      0.      0.      0.
 0.     ]","[9.9998e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 2.0000e-05 0.0000e+00 0.0000e+00 0.0000e+00]",28.320772427842293,1.0114848333336492,1174,winged_vehicle
784,1.166032088819848,0.25244076510828306,30.21310582339025,0.011694833231451932,"[0.23916 0.19608 0.111   0.09222 0.08602 0.07178 0.07006 0.0572  0.05236
 0.02412]","[0.14943151 0.46832702 0.38224147 0.         0.         0.
 0.         0.         0.         0.        ]","[0.09794 0.21304 0.19718 0.1195  0.13106 0.12054 0.08446 0.03492 0.00136
 0.     ]","[0.16224 0.46914 0.33076 0.03786 0.      0.      0.      0.      0.
 0.     ]","[9.9998e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 2.0000e-05 0.0000e+00 0.0000e+00]",102.49225936706759,1.0000485289129724,1582,train
785,2.5162347664754487,0.45656400423847876,1.6049649775298545,0.32543023875946775,"[0.1095  0.17738 0.19288 0.18302 0.14504 0.09748 0.05686 0.02588 0.00984
 0.00212]","[0.         0.49896801 0.40196078 0.09752322 0.00154799 0.
 0.         0.         0.         0.        ]","[0.04536 0.09958 0.13484 0.15776 0.16792 0.21132 0.13746 0.03528 0.01006
 0.00042]","[0.05672 0.20124 0.25944 0.2776  0.1857  0.0193  0.      0.      0.
 0.     ]",[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],1.3301030607022841,1.1159403757710356,356,head
786,3.809027258240129,0.12363420490655046,5.082234183950312,0.03465470167847896,"[0.12226 0.19876 0.19162 0.15936 0.12252 0.08874 0.05806 0.0338  0.0182
 0.00668]","[0.09066084 0.3134899  0.45221191 0.13708356 0.0065538  0.
 0.         0.         0.         0.        ]","[0.03052363 0.09102942 0.14002366 0.19491406 0.17712532 0.16013878
 0.12452119 0.05815936 0.01748792 0.00607665]","[0.0477  0.18968 0.32998 0.27334 0.12336 0.02886 0.00708 0.      0.
 0.     ]","[9.9998e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 2.0000e-05 0.0000e+00]",406.87924694672813,1.2822575263534233,769,seat
787,0.7393631731105066,0.03676400138879919,25.274486011734435,0.0077292352072321005,"[0.23358 0.19692 0.14668 0.10108 0.0804  0.06766 0.06046 0.0502  0.04426
 0.01876]","[0.38690149 0.40176114 0.19867914 0.01265823 0.         0.
 0.         0.         0.         0.        ]","[0.12658 0.2246  0.24252 0.20088 0.11516 0.06126 0.0208  0.00708 0.00112
 0.     ]","[2.6874e-01 4.5360e-01 2.0854e-01 6.2720e-02 6.2600e-03 1.4000e-04
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]","[9.9998e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0000e-05
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]",59.82022259428142,1.0266743480510263,1175,winged_vehicle
788,1.6886262871219417,0.11292778982291782,7.432034114039326,0.020280907348949828,"[0.1254  0.18334 0.17924 0.15098 0.14428 0.09624 0.05954 0.03528 0.01974
 0.00596]","[0.05555556 0.65726496 0.24957265 0.03760684 0.         0.
 0.         0.         0.         0.        ]","[8.6520e-02 1.3064e-01 2.2274e-01 1.4584e-01 1.9492e-01 1.4944e-01
 6.5000e-02 4.7000e-03 2.0000e-04 0.0000e+00]","[1.0806e-01 3.1488e-01 3.3292e-01 2.1982e-01 2.4280e-02 4.0000e-05
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]","[9.9998e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 2.0000e-05 0.0000e+00 0.0000e+00]",103.50790097185221,1.0296613610197287,1583,train
789,2.546038376597067,0.42684185686014103,1.5589665603470682,0.3177312562467713,"[0.0798  0.17222 0.21706 0.20694 0.14994 0.09102 0.04728 0.02382 0.0099
 0.00202]","[0.         0.19913886 0.70452099 0.09634015 0.         0.
 0.         0.         0.         0.        ]","[0.02264 0.06296 0.1025  0.13714 0.17114 0.22782 0.1841  0.07432 0.01694
 0.00044]","[1.9480e-02 1.1394e-01 2.3864e-01 3.3058e-01 2.5542e-01 4.1780e-02
 1.6000e-04 0.0000e+00 0.0000e+00 0.0000e+00]","[9.9998e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 2.0000e-05 0.0000e+00 0.0000e+00]",1.4455149356355652,1.1358401613629445,357,head
790,0.7038276570673438,0.05978797851040988,19.670848155799494,0.014873273500739727,"[0.24876 0.19938 0.11714 0.07918 0.06998 0.06542 0.07042 0.07398 0.05682
 0.01892]","[0.28247549 0.36335784 0.31556373 0.03860294 0.         0.
 0.         0.         0.         0.        ]","[0.10942 0.2173  0.19202 0.14578 0.13384 0.09688 0.05928 0.03258 0.01262
 0.00028]","[0.17242 0.50002 0.28094 0.04512 0.0015  0.      0.      0.      0.
 0.     ]","[9.9998e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 2.0000e-05
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]",13.935850665753692,1.0964120053798208,77,underwater_creature
791,0.0866418094849218,0.0009770465840039403,47.972008525733486,0.0001651168021896727,"[0.33832 0.17868 0.07954 0.05578 0.05194 0.05052 0.05042 0.07272 0.08596
 0.03612]","[0.31940063 0.4384858  0.24053628 0.00157729 0.         0.
 0.         0.         0.         0.        ]","[0.17672 0.25396 0.17786 0.14534 0.11826 0.08448 0.0336  0.00944 0.00034
 0.     ]","[3.4388e-01 6.0970e-01 4.5320e-02 1.0600e-03 4.0000e-05 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]","[9.9998e-01 0.0000e+00 0.0000e+00 0.0000e+00 2.0000e-05 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00]",65.04030084342857,1.0152660184587092,1176,winged_vehicle
